credit_history_id,customer_id,credit_score,credit_bureau,score_date
921b13ea-fec4-4079-9069-dc4328e252aa,08d45b37-ecb8-42e3-8f8b-8f1e6a20377e,533.0,TransUnion,2024-09-28 15:09:50.732006
8f0ad0d5-f980-49d7-b8fb-a93d9c2d346d,7678e5b0-8dc4-4be8-81ee-f7bfaf2b437f,837.0,Experian,2023-12-15 20:33:38.927923
6be6d8b7-56e2-47b8-8e5d-704590e393ac,7678e5b0-8dc4-4be8-81ee-f7bfaf2b437f,470.0,TransUnion,2024-04-03 04:25:16.485145
f3797853-2d50-48f6-b35f-9802f297335a,7678e5b0-8dc4-4be8-81ee-f7bfaf2b437f,831.0,Equifax,2023-03-28 15:47:23.442872
b7bf82c4-eca1-437d-bf0b-22aa0d5c78d3,7678e5b0-8dc4-4be8-81ee-f7bfaf2b437f,397.0,Experian,2024-03-29 15:03:18.278257
a5c09727-6c26-47fd-8797-96683a49c9cf,966abe5b-c580-45ef-81b6-a6823bfcf521,786.0,Experian,2024-11-06 22:07:39.500105
5a7c1f0c-47b7-4494-920d-a1b9fa2390d0,966abe5b-c580-45ef-81b6-a6823bfcf521,674.0,TransUnion,2022-10-22 03:38:43.596240
faa81998-09f9-4bfa-8ebb-1d823d0b75a7,51139f80-f1eb-4eaa-b574-f7a696f09fbd,539.0,TransUnion,2023-03-10 19:43:42.505445
fcb0cab9-3a28-49ee-8d5f-630223d36e35,51139f80-f1eb-4eaa-b574-f7a696f09fbd,613.0,Equifax,2023-11-13 00:31:14.326683
bc5eac47-88b7-43c0-a6b5-d0b3fcb8e839,51139f80-f1eb-4eaa-b574-f7a696f09fbd,614.0,TransUnion,2023-10-06 01:43:23.205870
44496686-8cf3-4537-9524-7abced41649c,51139f80-f1eb-4eaa-b574-f7a696f09fbd,661.0,,2025-08-27 09:33:24.099087
b54bfef7-4ae1-45e2-b820-c88eaac9c9bd,9e63ee7f-2a86-4e09-aaaf-d997de160fa1,724.0,Experian,2023-01-03 22:32:49.402733
75f64e26-36b4-4918-8864-def9299e4cf7,9e63ee7f-2a86-4e09-aaaf-d997de160fa1,467.0,Equifax,2024-06-18 08:41:05.155230
a729314c-3f42-4b66-b5ad-bf6aebe5d2f7,9e63ee7f-2a86-4e09-aaaf-d997de160fa1,569.0,Experian,2023-07-07 02:24:54.335995
97241d93-edda-467f-9a59-885637ef8e75,9e63ee7f-2a86-4e09-aaaf-d997de160fa1,391.0,TransUnion,2024-07-30 23:22:09.592308
3e316521-875e-4c84-a353-f70d73ed11a8,1821c81c-8e85-4018-9bd4-a2ee08a7e4aa,415.0,Experian,2025-01-03 17:15:05.162805
40822cd2-fcd8-4073-a428-63ce33226e7d,ea426183-6be4-4696-8a38-46c4bb6cfb3f,391.0,Equifax,2022-10-04 02:22:56.162483
70a2fd9c-300a-4aca-8360-2333b631cd29,ea426183-6be4-4696-8a38-46c4bb6cfb3f,518.0,Equifax,2024-07-25 09:03:36.616458
2cddda8a-c562-48fc-9a29-c36635a163a4,ea426183-6be4-4696-8a38-46c4bb6cfb3f,791.0,TransUnion,2025-03-30 11:51:45.979594
a81cfd8d-488c-4398-8b52-aa7d760c182e,ea426183-6be4-4696-8a38-46c4bb6cfb3f,676.0,Experian,2024-02-11 13:06:14.572809
2c5069e3-46b9-4ee6-ab3b-e87a6a9f88ab,ea426183-6be4-4696-8a38-46c4bb6cfb3f,313.0,TransUnion,2024-04-06 21:23:51.865952
7f9ebd7c-d804-4758-b78b-3384f3e06905,9880571b-a8ec-4cf8-8411-149cced90c7b,551.0,TransUnion,2024-09-03 20:03:08.141997
2ea8444d-16a1-4068-ad7d-d86da2ff624b,9880571b-a8ec-4cf8-8411-149cced90c7b,590.0,Equifax,2022-10-05 12:50:45.171318
0535d841-f0ed-44e3-a18e-bf51d0b231f6,9880571b-a8ec-4cf8-8411-149cced90c7b,333.0,Equifax,2022-12-30 17:21:03.340568
06a7fbbc-d4a5-4b29-9e76-d34b6a2cf7a2,9880571b-a8ec-4cf8-8411-149cced90c7b,515.0,TransUnion,2022-12-17 01:09:48.462941
673aa28c-6e97-4efb-948a-a00aa0067be7,9880571b-a8ec-4cf8-8411-149cced90c7b,732.0,TransUnion,2024-02-08 07:46:25.760697
1d1d3112-f5ee-4de2-91a9-c322f164d5dd,133588a7-c443-4833-8ada-3f4e08e7c250,343.0,Equifax,2024-10-31 15:55:30.764156
a08404ce-b840-487e-8174-9592617fb0e9,133588a7-c443-4833-8ada-3f4e08e7c250,485.0,Equifax,2024-05-31 04:34:00.327119
82719d0e-10e0-476e-8093-2fa0a82d9a8d,133588a7-c443-4833-8ada-3f4e08e7c250,657.0,TransUnion,2025-03-24 09:59:44.109076
a870bbab-6c42-4384-bf75-5c23e917ef1d,133588a7-c443-4833-8ada-3f4e08e7c250,390.0,Experian,2022-11-21 10:24:19.243686
4ab59d97-d0eb-4958-999e-0817895ff5de,3d5285d6-a0cc-4446-86e3-c6ab7d185999,377.0,Equifax,2022-12-14 23:35:22.481936
7c225fdd-0792-409e-afdc-c6558373193f,3d5285d6-a0cc-4446-86e3-c6ab7d185999,799.0,Experian,2024-08-22 07:02:32.466472
c9a0eb9f-68a0-4234-b26e-0d03ec323b8e,ae2d22de-0ea9-4277-8954-ef2bc8cb034b,663.0,Equifax,2023-10-24 05:18:01.529608
de88aae3-884f-4a83-b301-e15df654bd4c,d45a5450-a303-4ece-bd06-211adb6bc29e,354.0,Experian,2024-02-21 04:38:50.555309
98622671-df7a-4171-b193-0dd210d532fb,d45a5450-a303-4ece-bd06-211adb6bc29e,830.0,Experian,2024-01-03 01:41:51.665239
75f0bbba-4b86-4317-a5ad-cee3cecb7256,d45a5450-a303-4ece-bd06-211adb6bc29e,715.0,Equifax,2023-11-29 09:59:23.124720
3c215c95-f2e9-4f60-8351-92f56e65f6b2,d45a5450-a303-4ece-bd06-211adb6bc29e,807.0,Experian,2023-05-11 23:29:02.994141
b8b0a837-5188-4654-93d5-ddd1a5d75aff,d45a5450-a303-4ece-bd06-211adb6bc29e,474.0,Experian,2023-12-13 04:00:11.315179
08bb93a5-6d71-43f7-98c3-7747466d0457,77fa078b-81f4-4015-b797-f3857a3418b3,330.0,Equifax,2023-07-13 09:20:24.201894
23e9089a-c34b-44ec-8e3e-1c468247cca7,66f84158-112a-447d-9f83-ee80063ae21b,803.0,TransUnion,2023-12-06 01:30:45.151625
0fb3e3d3-d4b7-4888-bc97-169dc16f2801,4189e88c-144e-4a63-b998-621ca6b0045c,505.0,Equifax,2024-09-26 19:06:14.484945
cdfede84-2cce-4590-bdc2-6ace833dff39,4189e88c-144e-4a63-b998-621ca6b0045c,,Equifax,2024-12-31 04:04:58.130430
fbd086bd-0eca-4463-8f33-8b958b580a17,48e817f7-15cd-4e14-856e-563b54f83078,715.0,Experian,2022-12-13 09:10:46.383257
fc5f3d4c-c824-4d62-8c14-d1aec7737236,6699f860-3132-4d0a-835a-a112ecfd7e63,358.0,Experian,2023-11-14 16:50:09.640320
2cc373ca-f68c-445f-879a-37bdba1e5c9c,6699f860-3132-4d0a-835a-a112ecfd7e63,655.0,TransUnion,2023-01-18 15:37:20.464488
8fb9e532-67f8-49f0-9716-5e9c636958d7,6699f860-3132-4d0a-835a-a112ecfd7e63,571.0,Experian,2025-05-11 00:06:07.337707
76deee69-9837-452f-8ee3-5fa671e842a6,6699f860-3132-4d0a-835a-a112ecfd7e63,707.0,TransUnion,2025-02-05 03:35:22.128528
4410825d-a64f-4474-992f-40175f13103d,2b35d52b-3254-4e8f-b2ae-a1bebdce09a4,341.0,Experian,2024-02-06 11:54:27.230880
0b85e8e1-2e45-4596-9986-8617536025d0,2b35d52b-3254-4e8f-b2ae-a1bebdce09a4,508.0,TransUnion,2024-06-07 21:28:12.993786
080252ad-b58d-4f18-b720-2c435f484fc2,2b35d52b-3254-4e8f-b2ae-a1bebdce09a4,447.0,Equifax,2025-08-27 06:00:26.017528
6b4132fa-9235-4dfa-b867-bd55a6b0c5c5,2b35d52b-3254-4e8f-b2ae-a1bebdce09a4,380.0,Equifax,2023-08-11 06:16:14.870576
84c8e503-52a5-4beb-b597-9df02ff11509,2b35d52b-3254-4e8f-b2ae-a1bebdce09a4,351.0,Experian,2023-03-04 09:40:12.014976
40c7db49-5ce7-4520-bc10-0d98e9688bc5,ffe05d79-14b5-4db7-84f8-883c05d9ffac,519.0,Equifax,2022-10-23 13:48:12.766996
7d4bb55c-d98b-4e60-b727-9d2c5ddf1ec6,ffe05d79-14b5-4db7-84f8-883c05d9ffac,615.0,Equifax,2022-09-17 06:49:49.298836
80879d0f-84af-4219-801d-7491c12fae7a,ffe05d79-14b5-4db7-84f8-883c05d9ffac,637.0,Experian,2025-01-20 15:35:38.799187
66aff591-fd82-4dfa-9735-8f5217561a7a,ffe05d79-14b5-4db7-84f8-883c05d9ffac,556.0,Equifax,2023-11-18 03:36:33.346766
63a5cf77-3e74-411a-9ff2-15b03ce9eada,ffe05d79-14b5-4db7-84f8-883c05d9ffac,320.0,,2024-01-25 10:49:28.928298
578bee3e-de22-451b-b80c-7c39696a3626,b2ebdd07-d1a7-42f1-b8cb-74742a5429b6,778.0,Experian,2022-11-16 13:28:42.595335
55033a33-e879-431a-b765-3cab81ba43af,b2ebdd07-d1a7-42f1-b8cb-74742a5429b6,793.0,TransUnion,2024-02-19 20:27:13.783688
4f04c2af-f76c-4a10-bfe7-1e0f12cdc6a2,b2ebdd07-d1a7-42f1-b8cb-74742a5429b6,617.0,Equifax,2024-04-01 11:40:10.635599
8446481b-0e41-49a2-ada2-44019349df98,b2ebdd07-d1a7-42f1-b8cb-74742a5429b6,527.0,TransUnion,2024-12-16 07:18:48.972357
d599f247-604a-4bfd-8247-0a54d918e49d,43978cfe-66ae-486e-96d7-21aa8ceef7cb,795.0,TransUnion,2023-09-07 00:38:56.688162
02129237-3bc2-4bba-a065-0ede81e2c4c4,a7917e0a-63e3-407a-84dc-4c3171382982,595.0,Equifax,2023-09-12 08:01:38.594386
c649dcbd-9cf6-4978-8d77-791242b67de8,a7917e0a-63e3-407a-84dc-4c3171382982,616.0,TransUnion,2022-10-31 15:32:44.474463
27566ace-d1e7-4b62-bc21-3d08ffda9486,035464de-e320-45a9-afc0-8a7cdd527b3d,416.0,Equifax,2025-07-09 14:28:32.893617
f07110f6-0237-47ae-be04-bcb108a80454,edead323-d604-4f87-8f2a-8b7d72d0c461,469.0,Equifax,2025-03-06 02:46:35.211689
0f6706fb-715c-468b-9620-304652eda108,edead323-d604-4f87-8f2a-8b7d72d0c461,677.0,Experian,2025-04-19 05:36:58.638229
23d46693-1814-4c42-afc4-fdac022eb4e1,edead323-d604-4f87-8f2a-8b7d72d0c461,585.0,TransUnion,2025-05-25 20:18:02.972755
7e59972f-c447-41ac-b929-f81b2152e754,edead323-d604-4f87-8f2a-8b7d72d0c461,597.0,TransUnion,2023-05-20 12:07:58.169573
770ac513-5617-49aa-88f4-829f5a709de3,4241e510-0c7a-40b7-a635-f8c4c1d01b14,675.0,Experian,2023-10-13 08:04:31.114933
67c0ee09-d702-4fbd-a3d4-894e87b563b4,4241e510-0c7a-40b7-a635-f8c4c1d01b14,830.0,TransUnion,2024-02-20 00:22:47.866496
f73dd0ca-890b-4541-be2a-a0670810829a,4241e510-0c7a-40b7-a635-f8c4c1d01b14,673.0,Experian,2023-09-21 01:57:34.841875
20f6ac51-d0c9-42b1-9785-f8ae2b35ba39,64db8e80-176c-4bf1-9b19-9fdc86b7f6e9,414.0,TransUnion,2025-05-15 17:32:48.705640
7e8ecb6b-e8bb-4e44-9a0c-9e479256522c,64db8e80-176c-4bf1-9b19-9fdc86b7f6e9,343.0,Experian,2023-03-04 02:40:12.249356
e9d49c5f-445f-4d52-83b6-8d87c1e011ed,64db8e80-176c-4bf1-9b19-9fdc86b7f6e9,308.0,Equifax,2022-12-16 00:43:48.727245
db124f7e-92f8-424b-afd9-1fdd21656e88,1808110e-b662-4504-939a-e68d80bd79cc,715.0,Equifax,2023-01-31 11:25:19.817109
c9e5e2a4-1aaf-4d77-8cf0-c39a458b54f7,1808110e-b662-4504-939a-e68d80bd79cc,388.0,Experian,2023-04-24 20:51:11.119844
48377ecf-e9c8-452a-a839-0c5c4c968021,1808110e-b662-4504-939a-e68d80bd79cc,468.0,Equifax,2024-08-10 03:59:27.922424
902745a8-85b8-45ac-b450-a915e16b4c43,533e3d10-ac04-40d8-98d7-205b9fef1dc8,568.0,TransUnion,2022-09-13 02:59:18.813334
fa32e45e-0354-4499-87a6-30b6d7ee3731,533e3d10-ac04-40d8-98d7-205b9fef1dc8,449.0,TransUnion,2023-09-23 04:32:54.085127
7c80e6e5-bb7d-4520-bd1c-a3dce9e9cb4c,fa2117b5-ce54-45a8-80e2-885eda63e56b,396.0,,2025-06-25 12:12:31.352561
d6717588-8fca-4726-b608-2ededca1beb8,54d21a5f-45b8-43c6-83be-ba69174fa3ce,523.0,Equifax,2024-07-16 17:58:14.007198
073fd851-b2a5-48eb-a73c-6cda4fefb264,54d21a5f-45b8-43c6-83be-ba69174fa3ce,402.0,Equifax,2024-09-26 00:25:31.486927
73598ed0-52fb-4cb0-9b90-56521b2b23f3,54d21a5f-45b8-43c6-83be-ba69174fa3ce,518.0,TransUnion,2023-07-01 23:06:45.625710
f71e7cae-1ea3-40c8-a0e5-47a3968c026a,54d21a5f-45b8-43c6-83be-ba69174fa3ce,598.0,,2024-04-09 06:53:51.517205
4ae9e599-eadb-4f07-8ece-1223f080efd5,f492888c-053b-4cae-b2d0-1f7684053308,393.0,Equifax,2024-11-03 09:47:20.800048
6f7cd83d-8272-4c5a-a3d5-7b83be06f687,a884fc5e-7a6e-4ae8-8538-5b4aed5f4aa2,,TransUnion,2023-10-31 18:56:03.240721
ca6fc79a-f81e-4f2d-b392-270626e9f662,a884fc5e-7a6e-4ae8-8538-5b4aed5f4aa2,380.0,Experian,2022-10-20 06:53:38.449949
4a6bf612-fc28-446a-9e7d-c41a73596ccd,a884fc5e-7a6e-4ae8-8538-5b4aed5f4aa2,779.0,Experian,2023-02-02 03:12:08.703387
be45ec14-d12a-4be3-8f96-b606cea47d00,a884fc5e-7a6e-4ae8-8538-5b4aed5f4aa2,767.0,TransUnion,2023-08-19 02:55:38.168988
367ff1e9-0877-469c-9e2c-46296855ef5c,1257036b-1300-4d7b-95ba-aaa48e705925,,TransUnion,2024-07-13 11:02:50.534889
804eec5b-4f81-4e23-8375-fc860f3752ec,1257036b-1300-4d7b-95ba-aaa48e705925,335.0,,2024-03-24 18:03:02.619039
7bd843fd-0d08-45a3-9fdd-32244d071a6a,1257036b-1300-4d7b-95ba-aaa48e705925,788.0,TransUnion,2025-03-28 10:39:13.427119
108961e9-dfee-475f-b255-7d3e831c12bb,659745a3-5db8-40e3-80d4-fe36c26bf746,706.0,Experian,2024-12-09 18:10:52.507283
24c2343b-17d8-4d59-b1f1-581401b8104d,659745a3-5db8-40e3-80d4-fe36c26bf746,835.0,Equifax,2025-04-16 04:11:15.964311
07b9e0c7-8645-4c3e-bdad-0cee4be5adb8,659745a3-5db8-40e3-80d4-fe36c26bf746,535.0,Experian,2024-06-28 18:23:31.181360
5379e7d1-409f-4a33-b064-382c89ce1085,75b47e19-f50f-47b8-917d-2876116b8f0c,698.0,Equifax,2022-12-18 22:21:15.718951
260d816e-e2ef-4cbf-b7bf-51bce9bce49b,75b47e19-f50f-47b8-917d-2876116b8f0c,468.0,Equifax,2023-08-21 20:21:02.432290
09486cd1-40b1-4758-a6e7-dbe7d09d966d,75b47e19-f50f-47b8-917d-2876116b8f0c,478.0,Experian,2025-08-13 01:20:30.040064
1cbd6cae-287a-4a9a-883f-9f1645d88555,75b47e19-f50f-47b8-917d-2876116b8f0c,,Equifax,2023-02-11 19:01:49.981413
fed3ad84-df81-4239-a78d-aeb62b85214e,75b47e19-f50f-47b8-917d-2876116b8f0c,386.0,Equifax,2023-09-20 09:01:14.379497
b7ab1189-3c9e-42fd-9f88-f88a61df3a61,66731599-918e-41a3-b921-efcaa9122e81,373.0,TransUnion,2024-07-19 20:21:03.678147
4e5d6293-3e18-4f40-972c-541de7c6b01f,66731599-918e-41a3-b921-efcaa9122e81,829.0,,2023-03-22 18:04:27.839144
271712a5-d6c6-41fc-8067-bc9c27f2f101,66731599-918e-41a3-b921-efcaa9122e81,719.0,TransUnion,2023-07-30 01:03:44.626512
1c78deb0-2bd6-43e2-bba8-c8ae6f70e8c2,66731599-918e-41a3-b921-efcaa9122e81,644.0,Experian,2024-04-08 10:11:34.973452
71de218c-ec17-4d3b-b835-22f5cc993a3c,240b712a-db69-43a7-9153-d181c81bfc0d,651.0,TransUnion,2024-04-09 04:08:51.996678
a4b4a23a-a2d3-4c50-a878-0933be65d1a8,240b712a-db69-43a7-9153-d181c81bfc0d,777.0,TransUnion,2023-05-18 17:39:18.020294
6d601d5f-e5d5-48f0-93fa-dbf030cc538f,240b712a-db69-43a7-9153-d181c81bfc0d,545.0,Experian,2025-01-22 20:08:35.604735
5c72b10e-0ecd-4edc-94df-8434cc5421d1,2fd3c0b2-5be3-4620-a32f-4324412a6e2f,483.0,TransUnion,2024-06-04 09:07:53.941878
5ac5a6a5-7f43-4d79-8011-910e1c162871,2fd3c0b2-5be3-4620-a32f-4324412a6e2f,608.0,Equifax,2024-12-02 19:18:29.580361
7ce922e9-e4d5-437d-99b3-7abc6536c635,2fd3c0b2-5be3-4620-a32f-4324412a6e2f,821.0,Equifax,2025-02-28 06:35:15.304687
666d3208-f428-477d-b1d8-facec82a8a89,2fd3c0b2-5be3-4620-a32f-4324412a6e2f,835.0,Equifax,2025-03-09 01:46:02.858989
db577b20-dd53-44a7-b16c-5d9851fb2486,2fd3c0b2-5be3-4620-a32f-4324412a6e2f,575.0,Experian,2025-08-20 06:13:35.250337
fb7f9188-23d6-4700-9363-54fe1526ba9a,60d805db-7e1c-4ad9-8013-9cd629bb68ca,432.0,Experian,2023-07-31 05:54:27.989644
de42d568-da8e-4f48-be2c-4e0ef3f70bff,60d805db-7e1c-4ad9-8013-9cd629bb68ca,742.0,Experian,2022-09-16 16:25:19.553654
68a7a945-13c2-44a5-9b47-4d008b4310e2,60d805db-7e1c-4ad9-8013-9cd629bb68ca,572.0,Experian,2024-05-16 03:53:56.285738
41abd80c-7724-402e-b581-6f513a81a7cb,60d805db-7e1c-4ad9-8013-9cd629bb68ca,800.0,Equifax,2025-08-04 23:51:52.911690
e111bc5d-8421-4018-adf6-188ed520f319,60d805db-7e1c-4ad9-8013-9cd629bb68ca,835.0,Equifax,2023-03-11 02:33:14.429493
af044ed4-cee7-4326-8b7b-66522fba3c20,f7f8a3d0-f770-4cce-92fe-d400d9bef13c,776.0,Equifax,2023-02-04 22:01:30.832589
091c8325-465c-415b-a4e5-beb198f14887,f7f8a3d0-f770-4cce-92fe-d400d9bef13c,468.0,Experian,2025-04-15 17:51:23.893667
f177582b-c44d-40ef-abb8-c95f69b73317,f7f8a3d0-f770-4cce-92fe-d400d9bef13c,739.0,TransUnion,2023-04-17 03:16:05.426198
2184e76b-0cf4-4c43-b614-4f58ec1b0acc,f7f8a3d0-f770-4cce-92fe-d400d9bef13c,314.0,Experian,2023-01-07 06:41:52.077878
0afdbedf-ae82-4b03-bb44-51b84f5a598f,f7f8a3d0-f770-4cce-92fe-d400d9bef13c,753.0,Experian,2022-09-25 12:11:26.570698
8962f418-45e7-42b5-aab1-3b492ed7fd95,cafacbc1-e7e1-4278-8469-44a94720fe44,537.0,Experian,2024-01-21 21:08:33.449124
bd3a3fed-43b8-4700-823c-6bf8e63404f6,cafacbc1-e7e1-4278-8469-44a94720fe44,416.0,Equifax,2024-11-22 02:21:00.206208
d2f4e7ce-7431-4cda-ad9e-9896ba37981a,cafacbc1-e7e1-4278-8469-44a94720fe44,557.0,TransUnion,2023-05-08 13:25:24.352952
daf79ac6-f61a-4ce8-8d07-fc4a0e08f88e,cafacbc1-e7e1-4278-8469-44a94720fe44,738.0,Equifax,2024-07-13 07:41:14.423220
647494f1-0c95-4eed-9a28-4d728f720472,cafacbc1-e7e1-4278-8469-44a94720fe44,369.0,Experian,2023-11-16 03:21:40.600637
3356f115-ddb9-4a25-9cb6-79b07dd1c3e9,90e19610-0932-4916-ad93-31b45dc621a6,793.0,,2025-07-14 03:43:03.583917
dc384bbc-2686-490d-8595-b34691ba1143,90e19610-0932-4916-ad93-31b45dc621a6,671.0,Equifax,2024-09-16 10:04:19.342015
4f1049bb-952c-4084-8537-74fcabbb8796,f8045593-07b1-4587-8df1-a9bae07e1588,739.0,Experian,2024-05-21 10:33:35.823916
5a6678d8-eb95-478d-8663-18f2b86bf6d8,f8045593-07b1-4587-8df1-a9bae07e1588,630.0,Equifax,2024-09-20 03:39:15.813713
445463cf-50c3-4b12-8788-5ace65357212,f8045593-07b1-4587-8df1-a9bae07e1588,586.0,,2024-10-13 23:02:23.235532
e2cfb49f-ba83-4022-ad7f-256254a2615a,8a7a6f1b-8ff7-4c93-84b7-8246f85567b5,676.0,TransUnion,2024-07-25 05:31:57.931883
85f03c9d-5912-404b-9624-12690dc4b2cb,8a7a6f1b-8ff7-4c93-84b7-8246f85567b5,687.0,Experian,2024-09-01 21:30:00.937845
c59a627f-4c9f-4ff5-b9c6-a88fc3a0bc25,8a7a6f1b-8ff7-4c93-84b7-8246f85567b5,564.0,Experian,2025-05-30 17:18:15.739174
c0268b3c-7fb7-4ef2-9512-fe7f192a2a86,8a7a6f1b-8ff7-4c93-84b7-8246f85567b5,658.0,,2025-01-24 17:41:22.367625
c7f705eb-d39b-43b6-8b9b-d1427570dd2b,816095f6-b40f-4bc5-bee8-9dc6d0385d82,694.0,Equifax,2024-03-30 02:10:29.401961
bb3c1aa1-9175-48e7-8dde-4ac3100441cf,816095f6-b40f-4bc5-bee8-9dc6d0385d82,,TransUnion,2023-11-04 18:53:00.155233
8cb7cc0d-daaf-4914-937d-2019c372eb2c,816095f6-b40f-4bc5-bee8-9dc6d0385d82,700.0,TransUnion,2023-06-13 20:16:00.179869
3cbb0534-269f-4bee-b870-cc760f4f1bdb,816095f6-b40f-4bc5-bee8-9dc6d0385d82,584.0,Experian,2024-04-29 21:59:51.801606
3e170a8a-eb23-4686-8358-4a28c1a33c0b,8ea7ea88-3e79-44b0-ae82-b5a6257ed6d5,383.0,Experian,2022-11-14 00:35:30.249537
2b630369-8a03-4c58-a43d-3c806d7d3472,8ea7ea88-3e79-44b0-ae82-b5a6257ed6d5,512.0,Experian,2022-09-03 22:48:25.228446
0589adf5-5317-42fd-a35b-91257a426b62,8ea7ea88-3e79-44b0-ae82-b5a6257ed6d5,841.0,Equifax,2023-01-14 12:17:28.887007
4918b159-d1e8-4021-8fcd-9827ad31035e,8ea7ea88-3e79-44b0-ae82-b5a6257ed6d5,604.0,TransUnion,2025-02-18 21:52:22.333085
1e77ac8c-c8b6-43be-b129-b55a9b857e45,98322393-39c3-403b-9181-9891258ac632,374.0,Equifax,2023-01-24 17:26:54.171276
d8056939-fadb-4a62-8714-50fecab814b2,98322393-39c3-403b-9181-9891258ac632,,Experian,2024-01-08 06:42:22.233420
ce1b239a-c309-4a71-9013-a2a27ed4b4a8,98322393-39c3-403b-9181-9891258ac632,547.0,Experian,2023-05-29 11:21:50.210565
79f8e6ed-933c-4f94-bc8c-c75ec8fbb264,98322393-39c3-403b-9181-9891258ac632,575.0,Experian,2023-03-06 23:57:53.624408
94e35b0a-9ed1-4120-81e5-0581ecf8dd45,6dbeb7ea-f3ae-4168-9db6-920e33fda885,420.0,Experian,2024-10-20 05:21:55.268554
01752615-1076-4154-9db4-5dfde797152b,6dbeb7ea-f3ae-4168-9db6-920e33fda885,682.0,Equifax,2025-03-28 03:37:56.452205
b6673515-5226-4604-bbd1-f60bed4a872b,6dbeb7ea-f3ae-4168-9db6-920e33fda885,91.0,TransUnion,2023-08-03 01:26:24.730449
8bdefb47-36f3-488f-aea3-304455c6a0fc,6dbeb7ea-f3ae-4168-9db6-920e33fda885,8.0,Experian,2022-11-01 10:59:42.907532
5f645e48-a1e9-4e58-be42-a5bf96170e5d,6dbeb7ea-f3ae-4168-9db6-920e33fda885,679.0,Equifax,2023-05-25 08:29:54.080848
786367ed-39a2-4b39-8a6b-b3b30dbcdb3d,f469965f-e567-44f4-a2a1-a99bbe9539c3,,Equifax,2024-12-25 02:35:17.972343
cf283931-c987-4ec4-baaa-0a6aa7ca3645,f469965f-e567-44f4-a2a1-a99bbe9539c3,782.0,Equifax,2023-11-29 16:11:05.998936
2040febc-0621-477a-bf88-eebd0fd51bfb,f469965f-e567-44f4-a2a1-a99bbe9539c3,391.0,Experian,2023-10-25 18:47:45.056567
fe32af58-f236-43ff-aa4d-5e347da63480,f469965f-e567-44f4-a2a1-a99bbe9539c3,310.0,TransUnion,2025-02-18 01:59:51.306996
1434246c-5044-455c-88a9-81e94c5c2e61,6741203d-d095-4435-b939-150cdcea15e9,329.0,TransUnion,2025-02-26 16:49:11.636895
fdff6aac-3154-4977-aa23-15e01f21d4fd,92c9fbab-4741-4488-8de0-975c8911214b,764.0,Equifax,2024-08-22 07:27:26.235502
4d8477ce-6c94-4b48-bf59-155f8c27b13d,08bbb878-d382-4c7c-ac24-2ad3deba341c,700.0,TransUnion,2025-03-15 00:49:13.992383
39b229ac-64b6-4396-8371-e77e68733d1d,e0732acd-46e6-4fee-a616-fdd8e42e62cd,452.0,Equifax,2024-10-22 11:33:16.491066
dc7f5cd2-0d03-4c89-be99-54a740618f52,8901034c-6cb7-4e92-ae46-68c9b7f66ccc,662.0,Equifax,2023-09-24 18:12:41.022910
12e61038-c889-41f4-ade1-9090ae4d04f0,8901034c-6cb7-4e92-ae46-68c9b7f66ccc,332.0,Equifax,2024-09-03 16:59:38.838302
c59bfd63-b02d-4736-bb83-56c2dff9154c,8901034c-6cb7-4e92-ae46-68c9b7f66ccc,778.0,TransUnion,2025-01-02 22:28:17.303988
3947d101-75af-4340-90c1-e5023781839a,8901034c-6cb7-4e92-ae46-68c9b7f66ccc,525.0,Experian,2023-01-13 15:55:19.852724
b9aab061-9b3d-4e11-9e65-3dd115c5f64f,8901034c-6cb7-4e92-ae46-68c9b7f66ccc,484.0,TransUnion,2024-08-17 22:08:44.962754
6d35889b-9e2b-44e8-ac96-b34add4640bd,138b560d-195a-47fb-a143-5cc183ce9f10,655.0,Equifax,2023-08-14 07:49:56.862003
511da684-56d5-4b4c-9a97-6a3d512c348a,138b560d-195a-47fb-a143-5cc183ce9f10,448.0,Equifax,2023-06-15 03:45:19.873401
29f07eb0-a7a8-460d-8c0d-915dc61d97ba,138b560d-195a-47fb-a143-5cc183ce9f10,415.0,Equifax,2025-03-29 13:36:37.584756
12df9f22-867c-4b65-9d61-bf0b234fd2e0,138b560d-195a-47fb-a143-5cc183ce9f10,670.0,Experian,2024-08-06 14:32:31.021353
008e85f0-05e0-459f-8d28-56a5b343c439,138b560d-195a-47fb-a143-5cc183ce9f10,736.0,Experian,2025-05-23 09:44:01.659453
609e907f-2920-4760-a7c1-6089ddfc8fef,ee2ae877-b265-4ecc-b448-0f538be5b3d4,404.0,TransUnion,2022-11-15 19:23:16.706697
b8f0501b-9128-4c47-ae6c-04c1cdc03286,ee2ae877-b265-4ecc-b448-0f538be5b3d4,430.0,TransUnion,2025-08-01 14:56:06.705377
c8e8f191-b089-4e03-b558-c1f8927dc55d,ee2ae877-b265-4ecc-b448-0f538be5b3d4,367.0,Equifax,2025-05-21 10:49:46.885048
36ab6b4e-8e31-4eff-9c29-f071399d3c0d,ee2ae877-b265-4ecc-b448-0f538be5b3d4,316.0,Experian,2023-11-27 14:11:41.554741
75d5de79-4706-4d2e-9732-b9a5aee6b558,7453be11-709f-48a5-bc66-fcd581056163,567.0,TransUnion,2023-10-05 23:59:34.090759
